id,player_name,position,position_main,team_title,league,season,season_start_year,next_season,next_team_title,next_league,games,time,minutes_per_game,high_participation,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,next_games,next_time,target_next_xG_90
10552,Alejandro Garnacho,M S,M,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,36,2601,72.25,1,0.2422145328719723,0.3413528590672569,0.1384083044982699,0.2046806253106123,3.460207612456747,1.5916955017301038,0.1384083044982699,0.0,0.2422145328719723,0.3413528590672569,0.6356345010102826,0.2065749707467416,36,2176,0.3904331670320757
11094,Antony,M S,M,Manchester United,Premier-League,2023-2024,2023,2024-2025,Real Betis,La-Liga,29,1329,45.827586206896555,0,0.0677200902934537,0.2365545718878103,0.0677200902934537,0.2367361736721432,2.91196388261851,1.489841986455982,0.3386004514672686,0.0,0.0677200902934537,0.2365545718878103,0.7774969702901877,0.4371191315252006,17,1372,0.1824587802796383
1228,Bruno Fernandes,F M,F,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,35,3121,89.17142857142858,1,0.2883691124639538,0.3098891372411955,0.2306952899711631,0.3794511825739096,2.739506568407562,3.258570970842679,0.2595322012175585,0.0,0.1730214674783723,0.2001403446778659,0.6544078006810463,0.3646935737169312,36,3034,0.2933097242370944
2248,Casemiro,D M S,D,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,25,2006,80.24,1,0.044865403788634,0.1401549858409736,0.0897308075772681,0.0621666293498407,1.7048853439680955,0.7178464606181455,0.3140578265204387,0.0,0.044865403788634,0.1401549858409736,0.3712804756078085,0.307560957214263,24,1519,0.1148877616780439
646,Christian Eriksen,M S,M,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,22,1130,51.36363636363637,0,0.079646017699115,0.0548471422140709,0.1592920353982301,0.1868454392554353,1.0353982300884956,2.150442477876106,0.079646017699115,0.0,0.079646017699115,0.0548471422140709,0.4171113192013143,0.2843656111178936,23,1043,0.1149178621888675
7281,Diogo Dalot,D S,D,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,36,3171,88.08333333333333,1,0.0567644276253547,0.0377112694257339,0.0851466414380321,0.0875740656549905,0.8514664143803217,1.0785241248817408,0.1135288552507095,0.0283822138126773,0.0567644276253547,0.0377112694257339,0.3108646279216772,0.237415059185045,33,2821,0.0542068296171215
1687,Harry Maguire,D S,D,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,22,1645,74.77272727272727,1,0.1094224924012158,0.1169675638882222,0.1094224924012158,0.0714936431463366,1.094224924012158,0.3282674772036474,0.1641337386018237,0.0,0.1094224924012158,0.1169675638882222,0.3010806623721739,0.2437963905916931,27,1752,0.1203218606389956
11174,Kobbie Mainoo,M,M,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,24,1980,82.5,1,0.1363636363636363,0.035171408036893,0.0454545454545454,0.0384092845700003,0.5,0.6818181818181819,0.1363636363636363,0.0,0.1363636363636363,0.035171408036893,0.230935531922362,0.1757936953482303,25,1660,0.040381713949862
556,Marcus Rashford,F M S,F,Manchester United,Premier-League,2023-2024,2023,2024-2025,"Aston Villa,Manchester United",Premier-League,33,2292,69.45454545454545,1,0.2748691099476439,0.3008456556467797,0.0785340314136125,0.0938524171729518,2.4345549738219896,0.9424083769633508,0.0785340314136125,0.0,0.1963350785340314,0.2410679979552149,0.4981547410975341,0.194382980899856,25,1435,0.3127135063557259
11055,Rasmus Højlund,F S,F,Manchester United,Premier-League,2023-2024,2023,2024-2025,Manchester United,Premier-League,30,2210,73.66666666666667,1,0.4072398190045249,0.3803165109651121,0.0814479638009049,0.0724667038819099,1.5475113122171946,1.1402714932126696,0.0814479638009049,0.0,0.4072398190045249,0.3803165109651121,0.4668293988239441,0.1201291552900728,32,2032,0.2597759720158037
5560,Scott McTominay,F M S,F,Manchester United,Premier-League,2023-2024,2023,2024-2025,Napoli,Serie-A,32,1861,58.15625,0,0.338527673293928,0.3277610539929608,0.0483610961848468,0.0513579059053914,2.127888232133261,0.5319720580333154,0.0967221923696937,0.0,0.338527673293928,0.3277610539929608,0.4504620864254726,0.1800481010927012,34,2938,0.2713350652653021
5232,Alexander Isak,F S,F,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,30,2305,76.83333333333333,1,0.8199566160520607,0.86190193852737,0.0780911062906724,0.1425959270390926,3.0455531453362257,1.054229934924078,0.0390455531453362,0.0,0.6247288503253796,0.6835803788421987,0.93870007694414,0.2246992766307646,34,2822,0.7130152112616241
8150,Anthony Gordon,F M S,F,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,35,2956,84.45714285714286,1,0.3349120433017591,0.343856607300402,0.3044654939106901,0.2689357708726224,2.46617050067659,1.7050067658998649,0.3044654939106901,0.030446549391069,0.3044654939106901,0.3206816417856976,0.8089707513542715,0.34837435000905,34,2474,0.334553746935718
8327,Bruno Guimarães,M,M,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,37,3292,88.97297297297297,1,0.1913730255164034,0.1361020372779915,0.2187120291616038,0.2156716949823578,1.3122721749696231,1.6950182260024302,0.2187120291616038,0.0,0.1913730255164034,0.1361020372779915,0.6528699178959302,0.5076747439871854,38,3321,0.1274351345067263
7382,Dan Burn,D S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,33,2763,83.72727272727273,1,0.0651465798045602,0.1339105046460411,0.0651465798045602,0.061785749824117,0.749185667752443,0.2931596091205212,0.1302931596091205,0.0,0.0651465798045602,0.1339105046460411,0.4958988643624495,0.429059122400874,37,3330,0.0695777541731257
9154,Elliot Anderson,D F M S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,21,997,47.476190476190474,0,0.0,0.1211394190997513,0.1805416248746238,0.1374465512782484,1.715145436308927,1.354062186559679,0.2708124373119357,0.0,0.0,0.1211394190997513,0.601811854200533,0.4485635831952095,37,2773,0.0723768417107856
76,Fabian Schär,D S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,36,3057,84.91666666666667,1,0.1177625122669283,0.0788983634021407,0.029440628066732,0.0360571039736387,1.030421982335623,0.2649656526005888,0.1472031403336604,0.0,0.1177625122669283,0.0788983634021407,0.4092377412541457,0.3890939688966248,34,2938,0.1287634738063512
6063,Jacob Murphy,D F M S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,21,1216,57.904761904761905,0,0.2220394736842105,0.2144803625292536,0.5180921052631579,0.3867771375103315,2.2203947368421053,2.294407894736842,0.0740131578947368,0.0,0.2220394736842105,0.2144803625292536,0.8549778823324137,0.365235196383621,35,2443,0.242811677496342
87,Joelinton,F M S,F,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,20,1289,64.45,1,0.1396431342125678,0.1786858747988545,0.0698215671062839,0.2065848942363419,1.3266097750193948,1.6058960434445306,0.4189294026377036,0.0,0.1396431342125678,0.1786858747988545,0.7199027104183304,0.4441569430668332,29,2435,0.1578536115479665
652,Kieran Trippier,D S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,28,2255,80.53571428571429,1,0.0399113082039911,0.0258197440309429,0.3991130820399113,0.342951487634174,0.319290465631929,2.6341463414634148,0.1995565410199556,0.0,0.0399113082039911,0.0258197440309429,0.5538149400058713,0.4137092364865237,25,1311,0.0108383567811968
9512,Valentino Livramento,D S,D,Newcastle United,Premier-League,2023-2024,2023,2024-2025,Newcastle United,Premier-League,26,1275,49.03846153846154,0,0.0705882352941176,0.0678385325652711,0.0,0.0762973323026124,0.2823529411764706,0.8470588235294116,0.0705882352941176,0.0,0.0705882352941176,0.0678385325652711,0.4688244408982642,0.3716774066143176,37,2848,0.0102700062653342
9524,Anthony Elanga,F M S,F,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,36,2430,67.5,1,0.1851851851851852,0.2508563253752611,0.3333333333333333,0.2626290508994349,2.0,1.2222222222222223,0.037037037037037,0.0,0.1851851851851852,0.2508563253752611,0.6528266854584217,0.2079950165417459,38,2549,0.2091248800759574
6456,Callum Hudson-Odoi,F M S,F,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,29,1844,63.58620689655172,1,0.3904555314533622,0.1473771794466807,0.0488069414316702,0.1506830757855561,1.8546637744034709,1.7570498915401302,0.0,0.0,0.3904555314533622,0.1473771794466807,0.6031295869887328,0.3391326590564401,31,2221,0.1017713635482266
4456,Chris Wood,F S,F,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,31,1797,57.96774193548387,0,0.7011686143572621,0.6693291486876836,0.0500834724540901,0.0995174750300102,2.404006677796328,1.1018363939899831,0.0,0.0,0.7011686143572621,0.6693291486876836,0.7685485241533521,0.0458948015202713,36,3024,0.4654361618061861
6857,Morgan Gibbs-White,F M S,F,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,37,3177,85.86486486486487,1,0.141643059490085,0.1719440627452672,0.28328611898017,0.2697497933955267,2.011331444759207,2.096317280453258,0.254957507082153,0.0,0.1133144475920679,0.1503812078460417,0.5176451105740524,0.2625686918034432,34,2868,0.192687381818797
5989,Moussa Niakhate,D S,D,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Lyon,Ligue-1,21,1446,68.85714285714286,1,0.0622406639004149,0.0726136059743734,0.0,0.0060910053350247,0.3112033195020747,0.1867219917012448,0.1867219917012448,0.0622406639004149,0.0622406639004149,0.0726136059743734,0.3373830041295513,0.332232219132274,31,2721,0.0020612975892578
12123,Murillo,D,D,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,32,2813,87.90625,1,0.0,0.0532810747030151,0.0639886242445787,0.0389391321846483,0.5439033060789193,0.2559544969783149,0.1599715606114468,0.0,0.0,0.0532810747030151,0.2714756580180241,0.2378205386766156,36,3199,0.0548537287257889
8204,Neco Williams,D M S,D,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,26,1622,62.38461538461539,1,0.0,0.0518387874976517,0.0554870530209617,0.0616739496919435,0.8323057953144267,0.6103575832305795,0.2219482120838471,0.0,0.0,0.0518387874976517,0.2583628303443716,0.1670906622118963,35,2579,0.1048480453761962
8252,Nicolás Domínguez,M S,M,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,26,1543,59.34615384615385,0,0.1166558651976668,0.0992829518722236,0.1166558651976668,0.0530183128771153,1.2832145171743357,0.5832793259883344,0.2333117303953337,0.0,0.1166558651976668,0.0992829518722236,0.355934657793847,0.2241266359969229,34,1979,0.0876238555358012
725,Ola Aina,D S,D,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,22,1730,78.63636363636364,1,0.0520231213872832,0.0154248982334154,0.0520231213872832,0.0380177267993978,0.5722543352601156,0.5722543352601156,0.1560693641618497,0.0,0.0520231213872832,0.0154248982334154,0.3122543303694339,0.2724490319028755,35,3020,0.0137344051602709
6088,Orel Mangala,M S,M,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Everton,Premier-League,20,1599,79.95,1,0.0562851782363977,0.0502266541235218,0.0,0.0161425506881321,0.5628517823639775,0.3377110694183864,0.3377110694183864,0.0,0.0562851782363977,0.0502266541235218,0.2064852933722634,0.1599390316565868,19,1254,0.0512134707555103
11003,Ryan Yates,M S,M,Nottingham Forest,Premier-League,2023-2024,2023,2024-2025,Nottingham Forest,Premier-League,35,1967,56.2,0,0.0457549567869852,0.1199847521628743,0.0457549567869852,0.0460505143686727,1.464158617183528,0.3202846975088967,0.2745297407219115,0.0,0.0457549567869852,0.1199847521628743,0.3645707929651781,0.2554490091302823,35,1883,0.1368559413034106
10760,Brennan Johnson,F M S,F,"Nottingham Forest,Tottenham",Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,35,2350,67.14285714285714,1,0.1914893617021276,0.4660957635598297,0.3829787234042553,0.2925313691192485,2.029787234042553,1.7617021276595743,0.1148936170212766,0.0,0.1914893617021276,0.4660957635598297,0.8278797305010734,0.1181404003596052,33,2178,0.4612652195448224
8562,Luke Thomas,D M S,D,Sheffield United,Premier-League,2023-2024,2023,2024-2025,Leicester,Premier-League,12,940,78.33333333333333,1,0.0,0.0656522046378318,0.0,0.0067017594193841,0.5744680851063829,0.1914893617021276,0.2872340425531914,0.0,0.0,0.0656522046378318,0.1387512094955495,0.0730990053927327,14,1123,0.0279451018648814
1736,Oliver McBurnie,F S,F,Sheffield United,Premier-League,2023-2024,2023,2024-2025,Las Palmas,La-Liga,21,1290,61.42857142857143,1,0.4186046511627906,0.5183528902572254,0.2093023255813953,0.1529016295924436,2.302325581395349,0.8372093023255813,0.2093023255813953,0.1395348837209302,0.2790697674418604,0.4121432798199875,0.4878572190267055,0.2017557656738993,34,1835,0.2961085831710932
660,Ben Davies,D S,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,17,1067,62.76470588235294,1,0.0843486410496719,0.1752063661338909,0.0,0.0262015314306627,1.0121836925960637,0.3373945641986879,0.1686972820993439,0.0,0.0843486410496719,0.1752063661338909,0.6422673440918033,0.5329940542439042,17,1325,0.0245512903088106
7218,Cristian Romero,D,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,33,2796,84.72727272727273,1,0.1609442060085837,0.1282758761772909,0.0,0.0110044191859246,0.7725321888412017,0.2253218884120171,0.2253218884120171,0.0321888412017167,0.1609442060085837,0.1282758761772909,0.5733380298821711,0.5296344471527783,18,1426,0.1202405066990919
6691,Dejan Kulusevski,F M S,F,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,36,2787,77.41666666666667,1,0.2583423035522066,0.1884437545500414,0.0968783638320775,0.2782219558737698,1.8406889128094728,2.09903121636168,0.2260495156081808,0.0,0.2583423035522066,0.1884437545500414,0.7658924763085897,0.4038945664686779,32,2391,0.2079031016990785
7430,Emerson,D S,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,AC Milan,Serie-A,22,1145,52.04545454545455,0,0.0786026200873362,0.0139242220816393,0.0,0.0326732946356441,0.4716157205240174,0.2358078602620087,0.314410480349345,0.0,0.0786026200873362,0.0139242220816393,0.352169841430333,0.3400030119190049,17,1392,0.022447019341755
8831,Iyenoma Destiny Udogie,D,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,28,2437,87.03571428571429,1,0.0738613048830529,0.1039189486093681,0.1107919573245794,0.0941897436875542,0.3323758719737382,0.8863356585966352,0.1846532622076323,0.0369306524415264,0.0738613048830529,0.1039189486093681,0.5483828692906795,0.4027883855990567,25,1949,0.0161485579638923
6818,James Maddison,M S,M,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,28,2206,78.78571428571429,1,0.1631912964641885,0.2569282224025249,0.3671804170444243,0.2913933425993132,2.325475974614688,2.692656391659112,0.2039891205802357,0.0,0.1631912964641885,0.2569282224025249,0.8515921652364331,0.4912448974777138,31,1851,0.286561008089945
10050,Micky van de Ven,D,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,27,2345,86.85185185185185,1,0.115138592750533,0.0372628273644935,0.0,0.0013589610709056,0.3070362473347547,0.0383795309168443,0.1918976545842217,0.0,0.115138592750533,0.0372628273644935,0.4070480005589249,0.4000302746113556,13,1031,0.0673040896870925
9021,Pape Sarr,M S,M,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,34,2141,62.970588235294116,1,0.1261092947220924,0.1615216807122544,0.1261092947220924,0.0854284051215882,1.5133115366651098,0.8407286314806165,0.3783278841662774,0.0,0.1261092947220924,0.1615216807122544,0.677131971997713,0.4724206615783994,36,1913,0.1879055716362195
6912,Pedro Porro,D,D,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,35,3101,88.6,1,0.0870686875201547,0.0822824840795793,0.2031602708803611,0.2114381393077142,1.538213479522735,1.5091905836826829,0.0870686875201547,0.0,0.0870686875201547,0.0822824840795793,0.5873023033903726,0.4583919831569331,33,2611,0.063329741383012
343,Pierre-Emile Højbjerg,M S,M,Tottenham,Premier-League,2023-2024,2023,2024-2025,Marseille,Ligue-1,36,1212,33.666666666666664,0,0.0,0.040397797434563,0.0,0.0842766085925447,1.4108910891089108,0.594059405940594,0.297029702970297,0.0,0.0,0.040397797434563,0.8581121056571159,0.7792414093187247,30,2670,0.1047596401126867
6108,Rodrigo Bentancur,M S,M,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,23,1016,44.17391304347826,0,0.0885826771653543,0.1437337086609322,0.0885826771653543,0.044620430085984,1.594488188976378,0.7086614173228346,0.6200787401574803,0.0,0.0885826771653543,0.1437337086609322,0.7597350104763282,0.654581444884291,26,1674,0.0699406028074282
453,Son Heung-Min,F M S,F,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,35,2989,85.4,1,0.5118768819003011,0.3907915293253078,0.3011040481766477,0.4017035327116436,2.5593844095015057,2.0776179324188693,0.0301104048176647,0.0,0.4516560722649716,0.3449533256590266,0.9067921610919876,0.3145324269371333,30,2135,0.3333053253416574
5609,Yves Bissouma,M S,M,Tottenham,Premier-League,2023-2024,2023,2024-2025,Tottenham,Premier-League,28,2120,75.71428571428571,1,0.0,0.0495158615346365,0.0,0.0171893996116265,1.018867924528302,0.4245283018867924,0.3396226415094339,0.0849056603773584,0.0,0.0495158615346365,0.4779342737154297,0.4495661888130993,28,1404,0.0285293127839954
11926,Edson Álvarez,M S,M,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,31,2405,77.58064516129032,1,0.0374220374220374,0.0453480555019544,0.0374220374220374,0.022189752804793,0.6361746361746362,0.4490644490644491,0.4116424116424116,0.0,0.0374220374220374,0.0453480555019544,0.24012045923179,0.189174845938623,28,1772,0.0162172282080988
1245,Emerson,D S,D,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,36,3163,87.86111111111111,1,0.0284539993676889,0.0455957638241711,0.0569079987353778,0.0433183136274505,0.5406259879860892,0.6544419854568447,0.284539993676889,0.0,0.0284539993676889,0.0455957638241711,0.2442494558522002,0.1818631636052428,31,2167,0.0885405161525034
843,James Ward-Prowse,M S,M,West Ham,Premier-League,2023-2024,2023,2024-2025,"Nottingham Forest,West Ham",Premier-League,37,3025,81.75675675675676,1,0.2082644628099173,0.1677805695005438,0.2082644628099173,0.241244162816154,1.309090909090909,1.904132231404959,0.1190082644628099,0.0,0.1487603305785124,0.1224878783407043,0.3567808192962212,0.2102051142941821,24,1449,0.0803841070289382
1776,Jarrod Bowen,F M,F,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,34,3026,89.0,1,0.4758757435558493,0.4014796027341231,0.1784534038334435,0.1914718163538889,2.528089887640449,0.9517514871116984,0.0594844679444811,0.0,0.4758757435558493,0.4014796027341231,0.5285024234098035,0.0730782936857145,34,2993,0.2951718522114396
6722,Konstantinos Mavropanos,D S,D,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,19,1490,78.42105263157895,1,0.0604026845637583,0.0526916143553168,0.0,0.0062677045696533,0.7248322147651007,0.1208053691275167,0.1208053691275167,0.0,0.0604026845637583,0.0526916143553168,0.0848149223090618,0.0700610110648726,33,2028,0.0737256356707867
7365,Lucas Paquetá,F M,F,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,31,2676,86.3225806451613,1,0.1345291479820627,0.1548797820252053,0.2017937219730941,0.196178198725219,1.4125560538116593,1.3789237668161434,0.3363228699551569,0.0,0.0672645739910313,0.1036800844323374,0.4479827823309487,0.2390046961680723,33,2398,0.1926930875341105
12027,Mohammed Kudus,F M S,F,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,33,2490,75.45454545454545,1,0.2891566265060241,0.1871301332062267,0.2168674698795181,0.1268295980765517,2.3855421686746987,1.0120481927710845,0.2168674698795181,0.0,0.2891566265060241,0.1871301332062267,0.4162748862865818,0.1567596796765384,32,2634,0.2467727391706919
6935,Naif Aguerd,D,D,West Ham,Premier-League,2023-2024,2023,2024-2025,Real Sociedad,La-Liga,21,1871,89.0952380952381,1,0.0481026189203634,0.0795940168098387,0.0,0.013718204508087,0.6734366648850882,0.1924104756814537,0.0481026189203634,0.0481026189203634,0.0481026189203634,0.0795940168098387,0.1686117916757699,0.166749286379233,21,1772,0.1092034911328998
8288,Tomas Soucek,M S,M,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,37,2885,77.97297297297297,1,0.218370883882149,0.2329336152358732,0.0623916811091854,0.0670537173270249,1.3102253032928943,0.6239168110918544,0.218370883882149,0.0,0.218370883882149,0.2329336152358732,0.3781892082765311,0.1883931883951355,35,2586,0.2808185970181655
8965,Vladimir Coufal,D,D,West Ham,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,36,3153,87.58333333333333,1,0.0,0.0081489275215808,0.1998097050428163,0.1227673146515716,0.2283539486203615,0.9419600380589914,0.142721217887726,0.0285442435775451,0.0,0.0081489275215808,0.2884879296062448,0.1988778579501624,22,1052,0.0276862278743558
804,Craig Dawson,D,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,25,2214,88.56,1,0.040650406504065,0.0551864186044388,0.040650406504065,0.0548940181459595,0.6504065040650406,0.3658536585365854,0.2845528455284553,0.0,0.040650406504065,0.0551864186044388,0.1784429749913089,0.1705394363091365,15,950,0.0385428062198977
7762,Jean-Ricner Bellegarde,D F M S,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,22,938,42.63636363636363,0,0.1918976545842217,0.1306213591613177,0.0959488272921108,0.0916468610625658,1.439232409381663,1.1513859275053304,0.0,0.0959488272921108,0.1918976545842217,0.1306213591613177,0.3048358325447355,0.1461563808227907,35,1693,0.0953639920017579
11384,João Gomes,M S,M,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,34,2690,79.11764705882354,1,0.0669144981412639,0.06207687537217,0.0334572490706319,0.0444169630639282,0.8698884758364313,0.6356877323420075,0.3680297397769517,0.0,0.0669144981412639,0.06207687537217,0.2108731626612601,0.1552136869837969,36,3034,0.0851954863054939
1299,Mario Lemina,M S,M,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,35,3002,85.77142857142857,1,0.1199200532978014,0.1382304790605363,0.0299800133244503,0.0535594428306833,1.4390406395736175,0.5996002664890073,0.2998001332445036,0.0299800133244503,0.1199200532978014,0.1382304790605363,0.2689674406931013,0.1813800929971709,17,1366,0.0785410580447551
7080,Matheus Cunha,F M S,F,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,32,2499,78.09375,1,0.432172869147659,0.3683956882760984,0.2521008403361344,0.1411785822616619,2.6290516206482595,1.0084033613445378,0.2881152460984394,0.0,0.3961584633853541,0.3409826449070479,0.4676484278127069,0.0841583973322274,33,2617,0.2904726437908299
6852,Matt Doherty,D M S,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,30,1087,36.233333333333334,0,0.0827966881324747,0.0921259308105339,0.0,0.0909877238793447,0.6623735050597976,0.9935602575896963,0.1655933762649494,0.0,0.0827966881324747,0.0921259308105339,0.2997168548158417,0.1805575452779232,30,2140,0.0663087290024088
7332,Max Kilman,D,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,West Ham,Premier-League,38,3420,90.0,1,0.0526315789473684,0.0683733316285437,0.0,0.0299915600519039,0.368421052631579,0.4473684210526316,0.1842105263157895,0.0,0.0526315789473684,0.0683733316285437,0.2461568471779557,0.2335445900251598,38,3348,0.0460972660972226
6163,Nélson Semedo,D M,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,36,3127,86.86111111111111,1,0.0,0.0354616928560916,0.028781579788935,0.0577193099039219,0.4892868564118963,0.6907579149344419,0.2878157978893508,0.028781579788935,0.0,0.0354616928560916,0.2552973624851363,0.1910449280473545,34,2897,0.0309027383338002
6382,Pedro Neto,F M S,F,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Chelsea,Premier-League,20,1524,76.2,1,0.1181102362204724,0.1941159061764873,0.5314960629921259,0.3080340074448604,2.125984251968504,2.1850393700787403,0.2362204724409448,0.0,0.1181102362204724,0.1941159061764873,0.5139755208309241,0.1303890513945517,35,2238,0.1777860913525557
6674,Rayan Ait Nouri,D M S,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,33,2391,72.45454545454545,1,0.0752823086574654,0.1221126900025301,0.0376411543287327,0.0885113672945774,0.8657465495608533,0.9410288582183188,0.2634880803011292,0.0,0.0752823086574654,0.1221126900025301,0.4031415215437505,0.2607752603024169,37,3180,0.1022400071598449
10293,Toti,D S,D,Wolverhampton Wanderers,Premier-League,2023-2024,2023,2024-2025,Wolverhampton Wanderers,Premier-League,35,2789,79.68571428571428,1,0.0322696306920043,0.0541903508787686,0.0968088920760129,0.0390688817201442,0.322696306920043,0.1936177841520258,0.2258874148440301,0.0,0.0322696306920043,0.0541903508787686,0.1892190915891381,0.1787841935465416,31,2622,0.0335469698955388
2662,Christian Pulisic,F M S,F,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,36,2658,73.83333333333333,1,0.4063205417607223,0.2746989450398538,0.2708803611738148,0.177681825005998,2.200902934537246,1.523702031602709,0.0677200902934537,0.0,0.4063205417607223,0.2746989450398538,0.6688145601924332,0.280564573002689,34,2518,0.4173355729402744
1574,Davide Calabria,D S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,"AC Milan,Bologna",Serie-A,29,2216,76.41379310344827,1,0.0406137184115523,0.0500580144958698,0.121841155234657,0.0491049694105821,0.8528880866425992,0.4873646209386281,0.121841155234657,0.0812274368231047,0.0406137184115523,0.0500580144958698,0.3593547342409,0.3305212158284449,18,949,0.0597089368975608
703,Fikayo Tomori,D S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,26,2133,82.03846153846153,1,0.1687763713080169,0.1522436341907404,0.0,0.0046764565671043,0.7172995780590716,0.1687763713080169,0.2531645569620253,0.0421940928270042,0.1687763713080169,0.1522436341907404,0.3473062419532975,0.3415393718530106,22,1590,0.0070357301957764
8378,Malick Thiaw,D S,D,AC Milan,Serie-A,2023-2024,2023,2024-2025,AC Milan,Serie-A,21,1626,77.42857142857143,1,0.0,0.0377548381693083,0.055350553505535,0.0111687449374102,0.2767527675276753,0.2214022140221402,0.2767527675276753,0.055350553505535,0.0,0.0377548381693083,0.3633608632958133,0.3510224115021004,22,1800,0.0223392397165298
