id,player_name,games,time,position,team_title,league,season,goals_90,xG_90,assists_90,xA_90,shots_90,key_passes_90,yellow_cards_90,red_cards_90,npg_90,npxG_90,xGChain_90,xGBuildup_90,jornada,jornada_num,fecha_descarga,data_source
8091,Ronald Araújo,8,427,D S,Barcelona,La-Liga,2025-2026,0.4215456674473068,0.16079424616533922,0.0,0.010224642009589925,1.2646370023419204,0.2107728337236534,0.4215456674473068,0.0,0.4215456674473068,0.16079424616533922,0.3807950590407821,0.2716171434389065,Jornada_10,10,2025-10-30 16:00:57,laliga_all
14064,Roony Bardghji,6,156,M S,Barcelona,La-Liga,2025-2026,0.0,0.5462093314585776,0.0,0.5182453617453575,5.1923076923076925,2.884615384615384,0.0,0.0,0.0,0.5462093314585776,1.3376538885327485,0.9600008386545457,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13110,Toni Fernández,1,48,F,Barcelona,La-Liga,2025-2026,0.0,0.0,0.0,0.16521783079951988,0.0,1.875,0.0,0.0,0.0,0.0,0.16521783079951988,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
1244,Wojciech Szczesny,4,360,GK,Barcelona,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44562004692852497,0.44562004692852497,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9805,Álex Balde,6,445,D S,Barcelona,La-Liga,2025-2026,0.0,0.018162628824121483,0.0,0.11247244075442968,0.40449438202247195,1.4157303370786518,0.20224719101123598,0.0,0.0,0.018162628824121483,0.700848958800348,0.5857635974214318,Jornada_10,10,2025-10-30 16:00:57,laliga_all
2543,Borja Iglesias,10,566,F S,Celta Vigo,La-Liga,2025-2026,0.6360424028268551,0.6242059992606565,0.15901060070671377,0.07244303661263662,2.5441696113074204,1.1130742049469964,0.31802120141342755,0.0,0.4770318021201414,0.506016980698694,0.6925707640185583,0.16833708394489946,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10143,Bryan Zaragoza,9,393,F S,Celta Vigo,La-Liga,2025-2026,0.0,0.125094999395709,0.0,0.03550792923410429,3.2061068702290076,0.45801526717557256,0.0,0.0,0.0,0.125094999395709,0.6650341120157534,0.5093309342974924,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7655,Carl Starfelt,4,161,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.10628953761195542,0.0,0.0,1.1180124223602483,0.0,0.0,0.5590062111801242,0.0,0.10628953761195542,0.6551152578792216,0.6551152578792216,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9519,Carlos Domínguez,5,401,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.009625887131304502,0.0,0.007272955225292879,0.22443890274314213,0.22443890274314213,0.22443890274314213,0.0,0.0,0.009625887131304502,0.4142318604667288,0.40695890524143585,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10614,Damián Rodríguez,2,155,M,Celta Vigo,La-Liga,2025-2026,0.0,0.038682104599091265,0.0,0.07032214297402287,1.7419354838709677,1.1612903225806452,0.5806451612903226,0.0,0.0,0.038682104599091265,0.9460605267555483,0.9032778047746228,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8549,Ferrán Jutglà,8,466,F M S,Celta Vigo,La-Liga,2025-2026,0.38626609442060084,0.35516241445433944,0.0,0.13154719352658215,3.0901287553648067,0.7725321888412017,0.19313304721030042,0.0,0.38626609442060084,0.35516241445433944,0.4500288895207414,0.23935833234387918,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6931,Fran Beltrán,5,222,M S,Celta Vigo,La-Liga,2025-2026,0.0,0.08291428833193071,0.0,0.03892309661652588,1.2162162162162162,0.40540540540540543,0.0,0.0,0.0,0.08291428833193071,0.6839624009523038,0.6010480990280975,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9520,Hugo Sotelo,9,614,M S,Celta Vigo,La-Liga,2025-2026,0.0,0.013145880427830381,0.1465798045602606,0.18484662256600998,0.2931596091205212,2.0521172638436482,0.1465798045602606,0.0,0.0,0.013145880427830381,0.4905970212593917,0.42108788397709207,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10078,Hugo Álvarez,7,336,D F S,Celta Vigo,La-Liga,2025-2026,0.26785714285714285,0.013835697235273448,0.0,0.053364357445389025,0.26785714285714285,1.607142857142857,0.0,0.0,0.26785714285714285,0.013835697235273448,0.3487322506095682,0.29536788218787735,Jornada_10,10,2025-10-30 16:00:57,laliga_all
2290,Iago Aspas,8,360,F M S,Celta Vigo,La-Liga,2025-2026,0.25,0.41885555908083916,0.25,0.2681607059203088,2.75,3.5,0.25,0.0,0.25,0.41885555908083916,0.9656121954321862,0.36685910262167454,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9243,Ilaix Moriba,10,629,M S,Celta Vigo,La-Liga,2025-2026,0.0,0.03766954786163445,0.14308426073131955,0.13431034780837395,1.0015898251192368,1.0015898251192368,0.14308426073131955,0.0,0.0,0.03766954786163445,0.48430224759163654,0.32078330137060634,Jornada_10,10,2025-10-30 16:00:57,laliga_all
1830,Ionut Radu,10,900,GK,Celta Vigo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159841500967741,0.159841500967741,Jornada_10,10,2025-10-30 16:00:57,laliga_all
12180,Javier Rodríguez,8,574,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.027314851430442686,0.0,0.009488880241659657,0.313588850174216,0.47038327526132406,0.156794425087108,0.0,0.0,0.027314851430442686,0.4251252656043199,0.41714966569731876,Jornada_10,10,2025-10-30 16:00:57,laliga_all
12643,Javier Rueda,7,365,D S,Celta Vigo,La-Liga,2025-2026,0.24657534246575344,0.114851346775277,0.4931506849315069,0.35930727794766426,0.9863013698630138,0.9863013698630138,0.4931506849315069,0.0,0.24657534246575344,0.114851346775277,0.5841506083738314,0.49791357625428945,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13361,Jones El Abdellaoui,3,73,S,Celta Vigo,La-Liga,2025-2026,0.0,0.31455863420277425,0.0,0.06359001800213773,1.2328767123287672,2.4657534246575343,0.0,0.0,0.0,0.31455863420277425,0.4600083623846916,0.11908345740951895,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7826,Joseph Aidoo,1,90,D,Celta Vigo,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196287371218204,0.0196287371218204,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13787,Manuel Fernández,6,399,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.009488632440342924,0.0,0.0,0.45112781954887216,0.0,0.22556390977443608,0.0,0.0,0.009488632440342924,0.45211953272048694,0.44263091246436415,Jornada_10,10,2025-10-30 16:00:57,laliga_all
1621,Marcos Alonso,7,565,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.016252875492899815,0.0,0.04509303685838141,0.6371681415929203,0.6371681415929203,0.1592920353982301,0.0,0.0,0.016252875492899815,0.4599229585280461,0.4457455185134855,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13620,Miguel Román,2,161,M,Celta Vigo,La-Liga,2025-2026,0.0,0.24399328109177745,0.0,0.01789284974151516,1.1180124223602483,0.5590062111801242,1.1180124223602483,0.0,0.0,0.24399328109177745,0.31262597959974536,0.06863270163165855,Jornada_10,10,2025-10-30 16:00:57,laliga_all
5947,Mihailo Ristic,4,265,D,Celta Vigo,La-Liga,2025-2026,0.0,0.005453719775069434,0.0,0.022427863810422284,0.33962264150943394,0.6792452830188679,0.0,0.0,0.0,0.005453719775069434,0.21045717456430757,0.18257559034621942,Jornada_10,10,2025-10-30 16:00:57,laliga_all
11154,Pablo Durán,9,427,F M S,Celta Vigo,La-Liga,2025-2026,0.4215456674473068,0.2732616763745175,0.0,0.007981415445408155,2.529274004683841,0.2107728337236534,0.0,0.0,0.4215456674473068,0.2732616763745175,0.3181758257767635,0.049718737959931536,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8122,Sergio Carreira,7,626,D,Celta Vigo,La-Liga,2025-2026,0.0,0.005649906187392643,0.0,0.01751999808148072,0.2875399361022364,0.2875399361022364,0.0,0.0,0.0,0.005649906187392643,0.4959347305563501,0.47817563185819423,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10870,Williot Swedberg,6,235,F M S,Celta Vigo,La-Liga,2025-2026,0.0,0.1484178344302989,0.0,0.05663127658214971,0.7659574468085106,0.3829787234042553,0.3829787234042553,0.0,0.0,0.1484178344302989,0.4048547416608384,0.19980563492851053,Jornada_10,10,2025-10-30 16:00:57,laliga_all
12642,Yoel Lago,4,340,D,Celta Vigo,La-Liga,2025-2026,0.0,0.0,0.0,0.006469374741701506,0.0,0.2647058823529412,0.5294117647058824,0.0,0.0,0.0,0.26008199166287393,0.25361261692117243,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9011,Óscar Mingueza,9,533,D S,Celta Vigo,La-Liga,2025-2026,0.0,0.04513114232982301,0.16885553470919323,0.3350498249114789,1.0131332082551594,1.8574108818011257,0.16885553470919323,0.0,0.0,0.04513114232982301,0.7019653056676571,0.4872061093433937,Jornada_10,10,2025-10-30 16:00:57,laliga_all
14013,Adam El Mokhtari,1,3,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7842,Aleix Febas,10,900,M,Elche,La-Liga,2025-2026,0.0,0.0703171806409955,0.0,0.07562840562313795,0.8,1.2000000000000002,0.1,0.0,0.0,0.0703171806409955,0.5284642918035388,0.4140208030119538,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13838,Ali Houary,2,133,M,Elche,La-Liga,2025-2026,0.0,0.03778973104138119,0.0,0.0,1.3533834586466165,0.0,0.0,0.0,0.0,0.03778973104138119,0.03778973104138119,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
11186,Alvaro Rodríguez,8,457,F S,Elche,La-Liga,2025-2026,0.0,0.4598070185884215,0.3938730853391685,0.15669702326051516,2.560175054704595,1.3785557986870898,0.0,0.0,0.0,0.4598070185884215,0.5402844034021219,0.11764158138137155,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6170,André Silva,9,538,F S,Elche,La-Liga,2025-2026,0.6691449814126393,0.5774971843631349,0.0,0.10198894064167174,3.1784386617100373,1.5055762081784385,0.0,0.0,0.6691449814126393,0.5774971843631349,0.6856438049485692,0.04827168822066934,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13843,Bambo Diaby,2,52,D S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070936498160546,0.08070936498160546,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13837,David Affengruber,9,750,D S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.013124792575836179,0.0,0.12,0.24,0.12,0.0,0.0,0.3196584990620613,0.30653370648622513,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13841,Federico Redondo,2,2,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8230,German Valera,9,697,D F M S,Elche,La-Liga,2025-2026,0.1291248206599713,0.10045641346419044,0.1291248206599713,0.17382721503504378,1.0329985652797704,1.5494978479196555,0.1291248206599713,0.0,0.1291248206599713,0.10045641346419044,0.4021190344175615,0.28367534536371275,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6651,Grady Diangana,4,143,M S,Elche,La-Liga,2025-2026,0.0,0.05010309231864823,0.0,0.0,0.6293706293706294,0.0,0.6293706293706294,0.0,0.0,0.05010309231864823,0.1308803278562072,0.0807772402267356,Jornada_10,10,2025-10-30 16:00:57,laliga_all
12171,Hector Fort,3,88,D S,Elche,La-Liga,2025-2026,0.0,0.2606106515635144,0.0,0.0,6.136363636363636,0.0,0.0,0.0,0.0,0.2606106515635144,0.2606106515635144,0.02077205720442259,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7287,Iñaki Peña,5,450,GK,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09890142008662224,0.09890142008662224,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9008,Jairo Izquierdo,1,22,S,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9199,John Donald,6,160,D M S,Elche,La-Liga,2025-2026,0.5625,0.38070812076330185,0.0,0.0,1.6875,0.0,0.5625,0.0,0.5625,0.38070812076330185,1.4803485888987782,1.0996404681354761,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8893,Josan,5,186,D M S,Elche,La-Liga,2025-2026,0.0,0.09409711606079532,0.4838709677419355,0.7634286870879511,0.967741935483871,2.903225806451613,0.4838709677419355,0.0,0.0,0.09409711606079532,1.30039201388436,0.5683590123249639,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7574,Leo Petrot,10,325,D S,Elche,La-Liga,2025-2026,0.0,0.019963506322640632,0.0,0.006971653894736216,0.27692307692307694,0.27692307692307694,0.0,0.0,0.0,0.019963506322640632,0.22102948473050044,0.194094325028933,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13839,Marc Aguado,9,559,M S,Elche,La-Liga,2025-2026,0.0,0.00955811899975075,0.0,0.0042719042765006566,0.16100178890876565,0.16100178890876565,0.0,0.0,0.0,0.00955811899975075,0.21595627569288603,0.21168437141638535,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13840,Martim Neto,8,404,M S,Elche,La-Liga,2025-2026,0.0,0.05971015822880043,0.44554455445544555,0.3128914735141662,1.3366336633663365,1.3366336633663365,0.0,0.0,0.0,0.05971015822880043,0.4723287542525789,0.3667110455508279,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9793,Matías Dituro,5,450,GK,Elche,La-Liga,2025-2026,0.0,0.0,0.0,0.01544990837574004,0.0,0.2,0.2,0.0,0.0,0.0,0.3326775722205639,0.3172276668250561,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8946,Mourad El Ghezouani,2,42,S,Elche,La-Liga,2025-2026,0.0,0.23604052407400947,0.0,0.06472602619656494,2.142857142857143,2.142857142857143,0.0,0.0,0.0,0.23604052407400947,0.552917028378163,0.2521504781075886,Jornada_10,10,2025-10-30 16:00:57,laliga_all
2353,Pedro Bigas,9,784,D,Elche,La-Liga,2025-2026,0.0,0.01501638009878141,0.11479591836734693,0.01656450157776019,0.3443877551020408,0.3443877551020408,0.11479591836734693,0.0,0.0,0.01501638009878141,0.42358324307074047,0.4085780694909698,Jornada_10,10,2025-10-30 16:00:57,laliga_all
2589,Rafa Mir,10,697,F M S,Elche,La-Liga,2025-2026,0.3873744619799139,0.3624226594373178,0.0,0.03321821294949421,2.96987087517934,0.3873744619799139,0.1291248206599713,0.0,0.3873744619799139,0.2664635918361043,0.3775865689903455,0.10200389966881772,Jornada_10,10,2025-10-30 16:00:57,laliga_all
11216,Rodrigo Mendoza,7,413,F M S,Elche,La-Liga,2025-2026,0.2179176755447942,0.09986540397345009,0.0,0.09109167382121086,1.5254237288135593,1.3075060532687652,0.4358353510895884,0.0,0.2179176755447942,0.09986540397345009,0.41104794743743706,0.2975880102080814,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8972,Victor Chust,8,507,D S,Elche,La-Liga,2025-2026,0.0,0.039386550438474624,0.0,0.0036054063786768995,0.3550295857988166,0.1775147928994083,0.5325443786982248,0.0,0.0,0.039386550438474624,0.08921428952784934,0.08921428952784934,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13836,Álvaro Núñez,10,899,D M,Elche,La-Liga,2025-2026,0.0,0.0033529868993796208,0.0,0.0944249987709973,0.20022246941045607,1.0011123470522802,0.10011123470522804,0.0,0.0,0.0033529868993796208,0.395729521577463,0.3478589781805525,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7174,Adrià Pedrosa,6,240,D S,"Elche,Sevilla",La-Liga,2025-2026,0.375,0.15684640081599352,0.0,0.17956784181296823,1.125,2.25,1.125,0.0,0.375,0.15684640081599352,0.9938009586185218,0.718810760881752,Jornada_10,10,2025-10-30 16:00:57,laliga_all
12901,Antoniu Roca,4,24,S,Espanyol,La-Liga,2025-2026,0.0,0.3679574187844991,0.0,0.061335917562246,7.5,3.75,0.0,0.0,0.0,0.3679574187844991,5.429251352325082,4.999958015978336,Jornada_10,10,2025-10-30 16:00:57,laliga_all
11402,Carlos Romero,10,882,D,Espanyol,La-Liga,2025-2026,0.20408163265306123,0.13455079051152785,0.10204081632653061,0.11965899671218833,1.1224489795918369,0.9183673469387754,0.0,0.0,0.20408163265306123,0.13455079051152785,0.39191572831905624,0.229287716959204,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10936,Charles Pickel,6,244,M S,Espanyol,La-Liga,2025-2026,0.0,0.09165541933025004,0.0,0.009310688121152693,1.4754098360655739,0.36885245901639346,0.36885245901639346,0.0,0.0,0.09165541933025004,0.587872919000563,0.5612435130036024,Jornada_10,10,2025-10-30 16:00:57,laliga_all
11924,Clemens Riedel,5,407,D,Espanyol,La-Liga,2025-2026,0.0,0.0132673500101162,0.22113022113022113,0.011349078771230337,0.44226044226044225,0.22113022113022113,0.22113022113022113,0.0,0.0,0.0132673500101162,0.3631344451328753,0.35946346563115456,Jornada_10,10,2025-10-30 16:00:57,laliga_all
5081,Edu Expósito,9,670,M S,Espanyol,La-Liga,2025-2026,0.0,0.08969028072376083,0.40298507462686567,0.48545560624394846,1.4776119402985075,2.955223880597015,0.26865671641791045,0.0,0.0,0.08969028072376083,0.5740221709346593,0.4277274975024942,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6916,Fernando Calero,7,489,D S,Espanyol,La-Liga,2025-2026,0.0,0.14354649359828855,0.0,0.004465695630553307,0.5521472392638037,0.18404907975460125,0.3680981595092025,0.0,0.0,0.14354649359828855,0.0989379987486301,0.07368077186901877,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6933,Javi Puado,8,679,F M,Espanyol,La-Liga,2025-2026,0.2650957290132548,0.6413951768116019,0.0,0.12696977732195597,1.988217967599411,1.3254786450662739,0.2650957290132548,0.0,0.1325478645066274,0.4443554620399786,0.43249281136996615,0.16348023653381527,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10209,Jofre Carreras,4,155,M S,Espanyol,La-Liga,2025-2026,0.0,0.05662951786671915,0.0,0.04597847452086782,0.5806451612903226,0.5806451612903226,0.0,0.0,0.0,0.05662951786671915,0.1730163727075823,0.07040838031999525,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8902,José Salinas,5,27,S,Espanyol,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,2.350404461224874,2.350404461224874,Jornada_10,10,2025-10-30 16:00:57,laliga_all
5074,Kike García,9,335,F S,Espanyol,La-Liga,2025-2026,0.5373134328358209,1.109251049472325,0.0,0.26490930162036597,3.4925373134328357,1.8805970149253732,0.26865671641791045,0.0,0.26865671641791045,0.909564527557857,1.2114460012361183,0.06128761628225668,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6168,Leandro Cabrera,9,810,D,Espanyol,La-Liga,2025-2026,0.1111111111111111,0.10444150202804144,0.0,0.030852209362718788,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.10444150202804144,0.3125017546117306,0.2879893326510986,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10620,Luca Koleosho,3,48,S,Espanyol,La-Liga,2025-2026,0.0,0.04550975980237125,0.0,0.035506555577739934,1.875,1.875,0.0,0.0,0.0,0.04550975980237125,0.4611923871561885,0.380176082253456,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6224,Marko Dmitrovic,10,900,GK,Espanyol,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16369506465271116,0.16369506465271116,Jornada_10,10,2025-10-30 16:00:57,laliga_all
6740,Miguel Ángel Rubio,4,113,D S,Espanyol,La-Liga,2025-2026,0.7964601769911505,0.4483986481101112,0.0,0.0,0.7964601769911505,0.0,0.0,0.0,0.7964601769911505,0.4483986481101112,0.006795797117911565,0.006795797117911565,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10875,Omar El Hilali,10,716,D S,Espanyol,La-Liga,2025-2026,0.0,0.0017184631732505699,0.25139664804469275,0.15342931380214472,0.12569832402234637,1.005586592178771,0.25139664804469275,0.0,0.0,0.0017184631732505699,0.18621221558039996,0.10358290558202224,Jornada_10,10,2025-10-30 16:00:57,laliga_all
4175,Pere Milla,8,537,M S,Espanyol,La-Liga,2025-2026,0.6703910614525139,0.5895026527636545,0.0,0.2954905746535882,5.027932960893854,2.011173184357542,0.5027932960893855,0.16759776536312848,0.6703910614525139,0.5895026527636545,0.7512580134057799,0.20670270391183193,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7916,Pol Lozano,10,794,M,Espanyol,La-Liga,2025-2026,0.11335012594458438,0.012915711122698677,0.0,0.03385475150518288,0.4534005037783375,0.6801007556675063,0.22670025188916876,0.0,0.11335012594458438,0.012915711122698677,0.303252413188593,0.262299421541299,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10947,Ramón Terrats,6,79,M S,Espanyol,La-Liga,2025-2026,0.0,0.035856931906523504,0.0,0.12869694659227054,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.035856931906523504,0.16455387849879405,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13350,Roberto Fernández,10,724,F S,Espanyol,La-Liga,2025-2026,0.12430939226519336,0.31618999187366326,0.24861878453038672,0.349390381080155,2.6104972375690605,1.2430939226519337,0.0,0.0,0.12430939226519336,0.31618999187366326,0.6963662840991965,0.11529256455929571,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10067,Rubén Sánchez,5,204,D S,Espanyol,La-Liga,2025-2026,0.0,0.0,0.0,0.010708178777028529,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,1.0553216238451355,1.0446134450681068,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13829,Tyrhys Dolan,10,690,M S,Espanyol,La-Liga,2025-2026,0.0,0.1337349842423978,0.13043478260869565,0.21584428117974946,1.1739130434782608,1.3043478260869565,0.0,0.0,0.0,0.1337349842423978,0.4720335806841436,0.27871215116718534,Jornada_10,10,2025-10-30 16:00:57,laliga_all
8861,Urko Gonzalez,9,338,M S,"Espanyol,Real Sociedad",La-Liga,2025-2026,0.0,0.033022329740270334,0.0,0.011649502816020372,0.5325443786982248,0.5325443786982248,0.0,0.0,0.0,0.033022329740270334,0.29616903783698406,0.28034528425327065,Jornada_10,10,2025-10-30 16:00:57,laliga_all
9297,Abdelkabir Abqar,5,407,D,Getafe,La-Liga,2025-2026,0.0,0.04064878556392263,0.22113022113022113,0.11245474329158774,0.8845208845208845,0.22113022113022113,0.6633906633906634,0.0,0.0,0.04064878556392263,0.005907011573049591,0.0030815760154249455,Jornada_10,10,2025-10-30 16:00:57,laliga_all
10526,Abu Kamara,4,99,M S,Getafe,La-Liga,2025-2026,0.0,0.29655551368539984,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.29655551368539984,0.29655551368539984,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
13789,Adrián Liso,7,613,F M,Getafe,La-Liga,2025-2026,0.44045676998368677,0.24599492416199037,0.0,0.0,1.761827079934747,0.0,0.1468189233278956,0.0,0.44045676998368677,0.24599492416199037,0.24848316636598908,0.012534315778370964,Jornada_10,10,2025-10-30 16:00:57,laliga_all
14086,Alex Sancris,5,267,F S,Getafe,La-Liga,2025-2026,0.0,0.018818086494555606,0.0,0.08339883654974818,1.0112359550561798,1.0112359550561798,0.0,0.33707865168539325,0.0,0.018818086494555606,0.11284214747923142,0.07557927055305307,Jornada_10,10,2025-10-30 16:00:57,laliga_all
7424,Alex Sola,1,10,S,Getafe,La-Liga,2025-2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jornada_10,10,2025-10-30 16:00:57,laliga_all
2252,Borja Mayoral,7,492,F S,Getafe,La-Liga,2025-2026,0.5487804878048781,0.30616443604230875,0.1829268292682927,0.09729280340962293,1.0975609756097562,0.7317073170731708,0.0,0.0,0.5487804878048781,0.30616443604230875,0.33731058239936823,0.02335316115399686,Jornada_10,10,2025-10-30 16:00:57,laliga_all
