id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
12189,Hugo Rincón,9,519,0,0.17998088896274567,0,0.7999145332723856,2,5,1,0,D S,Girona,0,0.17998088896274567,1.8849587701261044,1.099680369719863,La-Liga,2025-2026,10,2025-10-30 16:00:57
12207,Victor Parada,8,313,0,0.6047399044036865,0,0.17237672861665487,2,4,2,0,D S,Alaves,0,0.6047399044036865,0.524373073130846,0.3370424546301365,La-Liga,2025-2026,10,2025-10-30 16:00:57
12286,Nobel Mendy,2,176,0,0.06397451460361481,0,0,1,0,0,0,D,Rayo Vallecano,0,0.06397451460361481,1.5309695601463318,1.5309695601463318,La-Liga,2025-2026,10,2025-10-30 16:00:57
12298,Augusto Batalla,10,900,0,0,0,0.020160051062703133,0,1,1,0,GK,Rayo Vallecano,0,0,4.37126999348402,4.351109944283962,La-Liga,2025-2026,10,2025-10-30 16:00:57
12323,Johnny Cardoso,3,199,0,0.014573671855032444,0,0.020261287689208984,1,1,2,0,M,Atletico Madrid,0,0.014573671855032444,0.7774951159954071,0.7774951159954071,La-Liga,2025-2026,10,2025-10-30 16:00:57
12353,Jon Martín,2,180,0,0.049739234149456024,0,0.034730054438114166,1,1,1,0,D,Real Sociedad,0,0.049739234149456024,0.7626912295818329,0.7279611527919769,La-Liga,2025-2026,10,2025-10-30 16:00:57
12426,Stanis Idumbo Muzambo,1,48,0,0.049450766295194626,0,0.2678038775920868,1,1,0,0,M,Sevilla,0,0.049450766295194626,0.3172546625137329,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
12537,Asier Osambela,4,129,0,0,0,0.11084052547812462,0,2,0,0,D S,Osasuna,0,0,0.18846713192760944,0.12847508303821087,La-Liga,2025-2026,10,2025-10-30 16:00:57
12642,Yoel Lago,4,340,0,0,0,0.02443986013531685,0,1,2,0,D,Celta Vigo,0,0,0.9825319685041904,0.9580921083688736,La-Liga,2025-2026,10,2025-10-30 16:00:57
12721,Ladislav Krejcí,2,180,0,0.12153472751379013,0,0,1,0,1,0,D,Girona,0,0.12153472751379013,0.11344128288328648,0.11344128288328648,La-Liga,2025-2026,10,2025-10-30 16:00:57
12723,Alejandro Francés,5,248,0,0.030321307480335236,0,0.4215415269136429,1,2,1,1,D S,Girona,0,0.030321307480335236,1.1244209334254265,0.9472950845956802,La-Liga,2025-2026,10,2025-10-30 16:00:57
12724,Adama Boiro,1,49,0,0,0,0,0,0,0,0,D,Athletic Club,0,0,0.1029435247182846,0.1029435247182846,La-Liga,2025-2026,10,2025-10-30 16:00:57
12820,Marc Bernal,2,9,0,0,1,0.5099553465843201,0,1,0,0,S,Barcelona,0,0,0.5099553465843201,0.5099553465843201,La-Liga,2025-2026,10,2025-10-30 16:00:57
12821,Gerard Martín,8,391,0,0.01650591380894184,0,0.45809324737638235,1,6,1,0,D S,Barcelona,0,0.01650591380894184,3.445766581222415,3.0640779118984938,La-Liga,2025-2026,10,2025-10-30 16:00:57
12862,Luka Sucic,4,113,0,0.1559991091489792,0,0.06275323778390884,2,1,0,0,M S,Real Sociedad,0,0.1559991091489792,0.24260753393173218,0.023855186998844147,La-Liga,2025-2026,10,2025-10-30 16:00:57
12863,Pedro Díaz,10,678,0,0.4892934411764145,0,0.30107960011810064,14,8,0,0,F M S,Rayo Vallecano,0,0.4892934411764145,2.9266640804708004,2.3912242222577333,La-Liga,2025-2026,10,2025-10-30 16:00:57
12864,Pelayo Fernández,1,37,0,0.05708131566643715,0,0,1,0,0,0,S,Rayo Vallecano,0,0.05708131566643715,0.08538762480020523,0.08538762480020523,La-Liga,2025-2026,10,2025-10-30 16:00:57
12883,Marc Domenech,7,198,0,0.11695468425750732,1,0.5047692880034447,3,2,0,0,M S,Mallorca,0,0.11695468425750732,0.6539514735341072,0.05123499780893326,La-Liga,2025-2026,10,2025-10-30 16:00:57
12893,Enzo Boyomo,10,900,0,0,0,0.7699362635612488,0,4,3,0,D,Osasuna,0,0,1.702646791934967,0.9518499299883842,La-Liga,2025-2026,10,2025-10-30 16:00:57
12901,Antoniu Roca,4,24,0,0.09812197834253311,0,0.016356244683265686,2,1,0,0,S,Espanyol,0,0.09812197834253311,1.4478003606200218,1.333322137594223,La-Liga,2025-2026,10,2025-10-30 16:00:57
12914,Pau Navarro,2,153,0,0.02267860621213913,0,0,1,0,1,0,D,Villarreal,0,0.02267860621213913,0.22701886296272278,0.20434026420116425,La-Liga,2025-2026,10,2025-10-30 16:00:57
12917,Luiz Júnior,7,630,0,0,0,0,0,0,1,0,GK,Villarreal,0,0,1.4672181606292725,1.4672181606292725,La-Liga,2025-2026,10,2025-10-30 16:00:57
12951,Jan Salas,2,6,0,0,0,0,0,0,0,0,S,Mallorca,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
12995,Bojan Miovski,1,44,0,0,0,0,0,0,0,0,F,Girona,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13003,Santiago Mouriño,8,708,0,0.2929136585444212,1,0.06231626309454441,5,2,3,1,D,Villarreal,0,0.2929136585444212,2.994627507403493,2.9180115777999163,La-Liga,2025-2026,10,2025-10-30 16:00:57
13005,Yáser Asprilla,9,433,0,0.48755584191530943,0,1.4089287929236889,12,6,0,0,F M S,Girona,0,0.48755584191530943,1.0716028595343232,0.5949766971170902,La-Liga,2025-2026,10,2025-10-30 16:00:57
13047,Coba da Costa,8,184,0,0.09989191591739655,0,0.07057417510077357,3,2,1,0,M S,Getafe,0,0.09989191591739655,0.45693641528487206,0.3712186999619007,La-Liga,2025-2026,10,2025-10-30 16:00:57
13083,Matías Moreno,7,520,0,0.3047850225120783,0,0.05668230354785919,2,1,1,0,D S,Levante,0,0.3047850225120783,2.065061140805483,2.043823193758726,La-Liga,2025-2026,10,2025-10-30 16:00:57
13110,Toni Fernández,1,48,0,0,0,0.08811617642641068,0,1,0,0,F,Barcelona,0,0,0.08811617642641068,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13198,Ramón Martínez,2,99,0,0,0,0,0,0,0,0,S,Sevilla,0,0,0.885494738817215,0.885494738817215,La-Liga,2025-2026,10,2025-10-30 16:00:57
13201,Raúl,5,277,0,0.09452416189014912,0,0,3,0,1,0,D S,Real Madrid,0,0.09452416189014912,1.9570709764957428,1.944500893354416,La-Liga,2025-2026,10,2025-10-30 16:00:57
13278,Youssef Lekhedim,7,400,0,0.2629311066120863,0,0.15058312192559242,4,2,2,0,D S,Alaves,0,0.2629311066120863,1.0676493160426617,0.7111518513411283,La-Liga,2025-2026,10,2025-10-30 16:00:57
13319,Facundo Garcés,6,540,0,0.13211611937731504,0,0,5,0,2,0,D,Alaves,0,0.13211611937731504,0.48143750987946987,0.4433512408286333,La-Liga,2025-2026,10,2025-10-30 16:00:57
13334,Ismael Bekhoucha,3,96,0,0,1,0.721170961856842,0,1,1,0,D S,Getafe,0,0,1.1573026180267334,0.4361315965652466,La-Liga,2025-2026,10,2025-10-30 16:00:57
13361,Jones El Abdellaoui,3,73,0,0.2551420032978058,0,0.051578570157289505,1,2,0,0,S,Celta Vigo,0,0.2551420032978058,0.3731178939342499,0.09658991545438766,La-Liga,2025-2026,10,2025-10-30 16:00:57
13374,Ángel Ortiz,2,99,0,0,0,0,0,0,0,0,D S,Real Betis,0,0,0.01007725391536951,0.01007725391536951,La-Liga,2025-2026,10,2025-10-30 16:00:57
13376,Pablo García,6,170,0,0.9902947917580605,0,0,5,0,1,0,M S,Real Betis,0,0.9902947917580605,1.2239283621311188,0.27597689628601074,La-Liga,2025-2026,10,2025-10-30 16:00:57
13380,Vitor Reis,9,707,0,0.11322631686925888,0,0.6487448960542679,3,2,3,1,D S,Girona,0,0.11322631686925888,1.8900542333722115,1.882138229906559,La-Liga,2025-2026,10,2025-10-30 16:00:57
13420,Vladyslav Krapyvtsov,2,136,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.06566519290208817,0.06566519290208817,La-Liga,2025-2026,10,2025-10-30 16:00:57
13580,Mikel Goti,1,61,0,0.17681260406970978,0,0,2,0,0,0,M,Real Sociedad,0,0.17681260406970978,0.17681260406970978,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13600,Andrés Castrín,5,334,0,0.13021372258663177,0,0.03327217325568199,3,1,1,0,D S,Sevilla,0,0.13021372258663177,0.7994749397039413,0.7994749397039413,La-Liga,2025-2026,10,2025-10-30 16:00:57
13620,Miguel Román,2,161,0,0.4364768695086241,0,0.03200832009315491,2,1,2,0,M,Celta Vigo,0,0.4364768695086241,0.559253141283989,0.12277627736330032,La-Liga,2025-2026,10,2025-10-30 16:00:57
13646,Lander Pinillos,1,1,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13694,Jozhua Vertrouwd,3,189,0,0.08462949842214584,0,0.07786183804273605,1,2,0,0,D S,Rayo Vallecano,0,0.08462949842214584,0.799186535179615,0.7923946306109428,La-Liga,2025-2026,10,2025-10-30 16:00:57
13695,Samu Becerra,3,9,0,0,0,0.08462949842214584,0,1,0,0,S,Rayo Vallecano,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13697,Oier Luengo,2,138,0,0,0,0,0,0,0,0,D,Real Oviedo,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13698,Rahim Alhassane,10,743,0,0,0,0.5584078934043646,0,5,0,0,D S,Real Oviedo,0,0,1.8165329322218895,1.7320448085665703,La-Liga,2025-2026,10,2025-10-30 16:00:57
13699,Kwasi Sibo,6,311,0,0.06778952479362488,0,0.016459370031952858,2,1,0,0,M S,Real Oviedo,0,0.06778952479362488,0.9788720402866602,0.8946231380105019,La-Liga,2025-2026,10,2025-10-30 16:00:57
13701,Ilyas Chaira,9,512,0,0.58905597217381,0,0.08446746226400137,9,2,0,0,F M S,Real Oviedo,0,0.58905597217381,2.320627834647894,1.9064703360199928,La-Liga,2025-2026,10,2025-10-30 16:00:57
13702,Borja Sánchez,1,9,0,0,0,0,0,0,0,0,S,Real Oviedo,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13703,Marco Esteban,1,40,0,0,0,0,0,0,0,0,S,Real Oviedo,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13704,Omar Falah,1,9,0,0,0,0,0,0,0,0,S,Real Oviedo,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13748,Jofre Torrents,2,30,0,0,0,0,0,0,0,0,S,Barcelona,0,0,1.2118503153324127,1.2118503153324127,La-Liga,2025-2026,10,2025-10-30 16:00:57
13749,Dro Fernández,1,48,0,0,0,0.05164836347103119,0,2,0,0,M,Barcelona,0,0,0.05164836347103119,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13761,Filip Ugrinic,4,77,0,0,1,0.3483991026878357,0,1,0,0,S,Valencia,0,0,0.0905512347817421,0.0905512347817421,La-Liga,2025-2026,10,2025-10-30 16:00:57
13764,Calebe,6,162,0,0.030972791835665703,0,0.2507884791120887,1,6,1,0,D M S,Alaves,0,0.030972791835665703,0.3219423582777381,0.08468057215213776,La-Liga,2025-2026,10,2025-10-30 16:00:57
13765,Unai Elgezabal,7,630,0,0,0,0.13390958681702614,0,2,1,0,D,Levante,0,0,1.3684911951422691,1.3684911951422691,La-Liga,2025-2026,10,2025-10-30 16:00:57
13766,Jorge Cabello,3,247,0,0,0,0,0,0,0,0,D,Levante,0,0,0.5496798120439053,0.5496798120439053,La-Liga,2025-2026,10,2025-10-30 16:00:57
13767,Roger Brugué,10,651,0,2.392932001501322,1,0.5783243700861931,16,4,0,0,M S,Levante,0,2.392932001501322,5.08827706053853,2.3214142620563507,La-Liga,2025-2026,10,2025-10-30 16:00:57
13769,Carlos Espí,3,20,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13787,Manuel Fernández,6,399,0,0.04206627048552036,0,0,2,0,1,0,D S,Celta Vigo,0,0.04206627048552036,2.0043965950608253,1.9623303785920143,La-Liga,2025-2026,10,2025-10-30 16:00:57
13788,Davinchi,7,416,0,0.1721816435456276,0,0.029144618660211563,3,2,1,0,D S,Getafe,0,0.1721816435456276,0.35094740986824036,0.19163089618086815,La-Liga,2025-2026,10,2025-10-30 16:00:57
13821,Urko Izeta,3,24,0,0.051382437348365784,0,0.033308375626802444,1,1,1,0,S,Athletic Club,0,0.051382437348365784,0.033308375626802444,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13829,Tyrhys Dolan,10,690,0,1.0253015458583832,1,1.6548061557114124,9,10,0,0,M S,Espanyol,0,1.0253015458583832,3.618924118578434,2.1367931589484215,La-Liga,2025-2026,10,2025-10-30 16:00:57
13836,Álvaro Núñez,10,899,0,0.03349261358380318,0,0.943200821056962,2,10,1,0,D M,Elche,0,0.03349261358380318,3.952898221090436,3.474724682047963,La-Liga,2025-2026,10,2025-10-30 16:00:57
13837,David Affengruber,9,750,0,0,0,0.10937327146530151,0,1,2,1,D S,Elche,0,0,2.6638208255171776,2.554447554051876,La-Liga,2025-2026,10,2025-10-30 16:00:57
13838,Ali Houary,2,133,0,0.05584482476115227,0,0,2,0,0,0,M,Elche,0,0.05584482476115227,0.05584482476115227,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13839,Marc Aguado,9,559,0,0.05936653912067413,0,0.026533272117376328,1,1,0,0,M S,Elche,0,0.05936653912067413,1.3413284234702587,1.3147951513528824,La-Liga,2025-2026,10,2025-10-30 16:00:57
13840,Martim Neto,8,404,0,0.26803226582705975,2,1.4045350588858128,6,6,0,0,M S,Elche,0,0.26803226582705975,2.120231296867132,1.6461251378059387,La-Liga,2025-2026,10,2025-10-30 16:00:57
13841,Federico Redondo,2,2,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13843,Bambo Diaby,2,52,0,0,0,0,0,0,0,0,D S,Elche,0,0,0.0466320775449276,0.0466320775449276,La-Liga,2025-2026,10,2025-10-30 16:00:57
13845,Valentín Gómez,7,392,0,0.4293612129986286,0,0.019174063578248024,5,1,1,0,D S,Real Betis,0,0.4293612129986286,0.6851060502231121,0.4508911035954952,La-Liga,2025-2026,10,2025-10-30 16:00:57
13936,Jon Gorrotxategi,9,708,0,0.11623683292418718,0,0.14723150432109833,4,3,2,0,M S,Real Sociedad,0,0.11623683292418718,2.993276685476303,2.7542239278554916,La-Liga,2025-2026,10,2025-10-30 16:00:57
13953,Santiago Colombatto,6,356,0,0.12364764790982008,1,0.7004037238657475,3,6,2,0,M S,Real Oviedo,0,0.12364764790982008,1.311730295419693,1.1151976957917213,La-Liga,2025-2026,10,2025-10-30 16:00:57
13954,Álex Forés,5,116,0,0.41284235566854477,0,0,5,0,0,0,F S,Real Oviedo,0,0.41284235566854477,0.3328295350074768,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
13991,Jan Virgili,5,221,0,0.7150963712483644,2,1.6752379164099693,6,10,0,0,M S,Mallorca,0,0.7150963712483644,3.25682070851326,0.9606186896562576,La-Liga,2025-2026,10,2025-10-30 16:00:57
14001,Nelson Deossa,3,78,0,0.09037111699581146,0,0.06769542396068573,2,1,0,0,M S,Real Betis,0,0.09037111699581146,0.19630151242017746,0.10103301331400871,La-Liga,2025-2026,10,2025-10-30 16:00:57
14012,Fábio Cardoso,2,135,0,0,0,0,0,0,0,0,D,Sevilla,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
14013,Adam El Mokhtari,1,3,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
14018,Lucas Ahijado,5,367,0,0.3388008251786232,1,0.8013708367943764,3,3,1,0,D S,Real Oviedo,0,0.3388008251786232,1.3727248758077621,0.9944158587604761,La-Liga,2025-2026,10,2025-10-30 16:00:57
14050,Kervin Arriaga,7,374,0,0.03903232142329216,0,0.10146134346723557,2,2,1,0,M S,Levante,0,0.03903232142329216,1.1069653555750847,0.9971281215548515,La-Liga,2025-2026,10,2025-10-30 16:00:57
14064,Roony Bardghji,6,156,0,0.9467628411948681,0,0.8982919603586197,9,5,0,0,M S,Barcelona,0,0.9467628411948681,2.318600073456764,1.664001453667879,La-Liga,2025-2026,10,2025-10-30 16:00:57
14086,Alex Sancris,5,267,0,0.05582698993384838,0,0.24741654843091965,3,3,0,1,F S,Getafe,0,0.05582698993384838,0.33476503752171993,0.22421850264072418,La-Liga,2025-2026,10,2025-10-30 16:00:57
14089,Lancinet Kourouma,3,11,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,La-Liga,2025-2026,10,2025-10-30 16:00:57
