id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
10716,Manor Solomon,4,101,1,0.608427070081234,1,0.471932552754879,2,2,0,0,M S,Villarreal,1,0.608427070081234,2.177966743707657,1.168964058160782,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
10944,Fran Pérez,7,334,1,0.4210580587387085,0,1.4686790676787496,4,8,0,0,F M S,Rayo Vallecano,1,0.4210580587387085,2.7100007198750973,1.222327632829547,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
10949,Arnau Martinez,9,539,1,0.6060371994972229,1,0.0843455865979194,1,1,3,0,D M S,Girona,1,0.6060371994972229,1.4049355909228325,1.4049355909228325,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
10952,Joel Roca,7,524,1,1.1845763176679611,0,0.62257881462574,14,5,0,0,F M,Girona,1,1.1845763176679611,2.3528622165322304,0.5980958230793476,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
10974,Samú Costa,8,501,1,0.3316449979320168,0,0.5921291932463646,8,3,2,0,M S,Mallorca,1,0.3316449979320168,2.272037969902158,1.4560834169387815,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
11087,Pep Chavarría,10,831,1,0.3484087958931923,2,1.2159077040851116,7,10,3,0,D S,Rayo Vallecano,1,0.3484087958931923,4.685997970402241,3.345408618450165,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
11216,Rodrigo Mendoza,7,413,1,0.4582712426781654,0,0.4180095698684454,7,6,2,0,F M S,Elche,1,0.4582712426781654,1.886253358796239,1.365598313510418,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
11349,Mario Martín,10,644,1,0.7079825699329376,0,0.1391097344458103,7,2,4,0,M S,Getafe,1,0.7079825699329376,0.707772608846426,0.2867223173379898,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
12263,Mikel Jauregizar,10,892,1,0.4987276867032051,0,0.5792708843946457,12,7,2,0,M,Athletic Club,1,0.4987276867032051,2.672514870762825,1.834526028484106,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
12643,Javier Rueda,7,365,1,0.4657860174775123,2,1.457190627232194,4,4,2,0,D S,Celta Vigo,1,0.4657860174775123,2.3690552450716496,2.0193161703646183,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
12726,Christantus Uche,3,270,1,1.4415657743811607,1,0.6371117904782295,6,4,1,0,F,Getafe,1,1.4415657743811607,2.1472005546092987,0.0685230549424886,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
12742,Peque,7,79,1,0.1451598927378654,0,0.0,3,0,4,0,S,Sevilla,1,0.1451598927378654,0.8742849119007587,0.729125015437603,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
12790,Abel Bretones,8,720,1,0.1633837949484586,0,0.3335173353552818,3,7,2,1,D M,Osasuna,1,0.1633837949484586,0.9544817358255386,0.6651730202138424,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13048,Orri Óskarsson,3,110,1,0.9246834293007852,0,0.3286897242069244,3,1,0,0,F S,Real Sociedad,1,0.9246834293007852,1.253373183310032,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13279,Víctor Muñoz,10,694,1,1.0770276822149754,1,0.2259606197476387,19,5,1,0,F M S,Osasuna,1,1.0770276822149754,1.7117752507328987,0.5689299814403057,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13335,Goduine Koyalipou,7,130,1,0.9008622635155916,0,0.358752429485321,5,1,1,0,F S,Levante,1,0.9008622635155916,1.2596146780997517,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13350,Roberto Fernández,10,724,1,2.5435728235170245,2,2.8106515100225806,21,10,0,0,F S,Espanyol,1,2.5435728235170245,5.601879885420203,0.9274646304547788,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13358,Thiago Almada,5,249,1,0.8058495447039604,0,0.5146486163139343,4,4,0,0,M S,Atletico Madrid,1,0.8058495447039604,2.3396006375551224,1.03367617726326,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13417,Maroan Sannadi,8,246,1,0.9551242720335722,0,0.5883069485425949,7,2,2,0,F S,Athletic Club,1,0.9551242720335722,1.5783750098198652,0.0349437519907951,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13627,Alejandro Rego,5,72,1,0.1630285494029522,0,0.0458815805613994,2,1,0,0,S,Athletic Club,1,0.1630285494029522,0.1004154197871685,0.054533839225769,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13700,Alberto Reina,9,486,1,0.2420816738158464,0,0.4622809644788503,6,3,2,1,M S,Real Oviedo,1,0.2420816738158464,0.8175134938210249,0.2055956870317459,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13705,Federico Viñas,8,327,1,1.4893947429955006,0,0.1842652633786201,6,3,2,1,F S,Real Oviedo,0,0.7461171336472034,0.8695000186562538,0.1233380623161792,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13847,Franco Mastantuono,8,466,1,1.8385890275239944,0,1.167010011151433,18,6,3,0,D M S,Real Madrid,1,1.8385890275239944,3.4075743556022644,1.8265173621475697,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13983,David Carmo,7,541,1,0.8054126352071762,0,0.035605039447546,4,1,2,0,D S,Real Oviedo,1,0.8054126352071762,1.0111895725131037,0.4565703794360161,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
13996,Tani Oluwaseyi,7,286,1,2.5027664080262184,1,0.2766456678509712,10,2,0,0,F S,Villarreal,1,2.5027664080262184,2.9769627898931503,0.1975507512688636,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
14059,Alemão,7,433,1,1.9615669045597317,0,0.07365582883358,11,2,0,0,F S,Rayo Vallecano,1,1.9615669045597317,2.112816819921136,0.1870608441531658,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
200,Andreas Christensen,7,302,0,0.1262912936508655,0,0.0158752612769603,2,1,1,0,D S,Barcelona,0,0.1262912936508655,2.0094043612480164,1.9935290962457657,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
250,Ørjan Nyland,4,360,0,0.0,0,0.0,0,0,1,0,GK,Sevilla,0,0.0,0.7688105702400208,0.7688105702400208,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
308,Ricardo Rodríguez,6,448,0,0.1240109074860811,1,0.4242436736822128,2,4,0,0,D S,Real Betis,0,0.1240109074860811,0.7790823131799698,0.4591637849807739,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
323,Adnan Januzaj,6,129,0,0.0887748971581459,0,0.1354231461882591,1,2,1,0,F S,Sevilla,0,0.0887748971581459,0.4620729051530361,0.3030882105231285,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
375,Odisseas Vlachodimos,6,540,0,0.0,0,0.0,0,0,1,0,GK,Sevilla,0,0.0,1.1149085573852062,1.1149085573852062,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
391,David Alaba,3,56,0,0.0456230007112026,0,0.0,1,0,0,0,D S,Real Madrid,0,0.0456230007112026,0.3971622586250305,0.3971622586250305,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
492,Héctor Bellerín,10,784,0,0.201129525899887,1,1.588332522660494,3,13,1,0,D S,Real Betis,0,0.201129525899887,4.164505250751972,2.7058688923716545,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
548,Daley Blind,10,779,0,0.0,0,0.1681665312498808,0,4,0,0,D S,Girona,0,0.0,2.550877990201116,2.448376642540097,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
565,Nyom,2,9,0,0.0,0,0.0,0,0,1,1,S,Getafe,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
680,Thibaut Courtois,10,900,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,2.1320775151252747,2.1320775151252747,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
681,César Azpilicueta,6,453,0,0.0,0,0.023224851116538,0,1,2,0,D,Sevilla,0,0.0,0.9833458811044692,0.9601210355758668,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
770,Ayoze Pérez,3,71,0,0.0,0,0.0947503447532653,0,1,0,0,S,Villarreal,0,0.0,0.6913474798202515,0.5965971350669861,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
897,Juanmi,1,9,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
965,Santiago Cazorla,7,171,0,0.0,0,0.2689889445900917,0,3,0,0,M S,Real Oviedo,0,0.0,0.6486953273415565,0.6486953273415565,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
973,Paulo Gazzaniga,9,762,0,0.0,0,0.0,0,0,0,1,GK,Girona,0,0.0,0.3054511900991201,0.3054511900991201,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1244,Wojciech Szczesny,4,360,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,1.7824801877141,1.7824801877141,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1450,Umar Sadiq,2,10,0,0.0,0,0.0,0,0,0,0,S,Real Sociedad,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1621,Marcos Alonso,7,565,0,0.1020319405943155,0,0.2830840647220611,4,4,1,0,D S,Celta Vigo,0,0.1020319405943155,2.887294128537178,2.798291310667992,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1739,Eric Bailly,3,270,0,0.0304375998675823,0,0.0,1,0,1,0,D,Real Oviedo,0,0.0304375998675823,0.1323864161968231,0.1323864161968231,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1762,Ovie Ejaria,5,160,0,0.0599387921392917,0,0.0751299932599067,2,1,1,0,M S,Real Oviedo,0,0.0599387921392917,0.3157694786787033,0.2924664430320263,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1791,Trent Alexander-Arnold,4,153,0,0.028107214719057,0,0.0204142294824123,1,1,0,0,D S,Real Madrid,0,0.028107214719057,0.4637221246957779,0.4637221246957779,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1822,Antonio Rüdiger,1,90,0,0.0558887347579002,0,0.0,1,0,0,0,D,Real Madrid,0,0.0558887347579002,0.2581407427787781,0.2022520154714584,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1830,Ionut Radu,10,900,0,0.0,0,0.0,0,0,0,0,GK,Celta Vigo,0,0.0,1.59841500967741,1.59841500967741,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
1857,David López,3,207,0,0.6544463038444519,0,0.0,1,0,0,0,D S,Girona,0,0.6544463038444519,0.6020162813365459,0.6020162813365459,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2107,Pau López,7,630,0,0.0,0,0.0,0,0,1,0,GK,Real Betis,0,0.0,0.4457352627068758,0.4457352627068758,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2163,Diego Llorente,1,51,0,0.0,0,0.0,0,0,0,0,D,Real Betis,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2183,Rubén García,8,372,0,0.3507478311657905,2,1.2635806389153004,6,6,0,0,F M S,Osasuna,0,0.3507478311657905,0.6240412294864655,0.2936692088842392,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2198,Moi Gómez,8,532,0,0.214699363335967,0,0.7027406916022301,6,6,1,0,M S,Osasuna,0,0.214699363335967,1.40612081438303,0.6763987187296152,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2228,Aritz Elustondo,3,89,0,0.0,0,0.0,0,0,0,0,D S,Real Sociedad,0,0.0,0.0747378841042518,0.0747378841042518,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2229,Yuri,10,851,0,0.1536087403073907,0,0.1957736238837242,6,4,0,0,D S,Athletic Club,0,0.1536087403073907,1.6194972693920135,1.5297379791736605,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2260,Daniel Carvajal,7,375,0,0.1413034433498978,0,0.5882058218121529,2,2,0,0,D S,Real Madrid,0,0.1413034433498978,1.942680962383747,1.22453261166811,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2261,Jan Oblak,10,900,0,0.0,0,0.0,0,0,0,0,GK,Atletico Madrid,0,0.0,1.388647023588419,1.388647023588419,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2269,Koke,9,591,0,0.1067285556346178,2,0.9315058924257756,3,10,3,0,M S,Atletico Madrid,0,0.1067285556346178,4.331542938947678,3.677388036623597,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2278,Giménez,2,180,0,0.1215153858065605,0,0.0,2,0,0,0,D,Atletico Madrid,0,0.1215153858065605,0.1208572760224342,0.1208572760224342,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2280,Jonny,10,893,0,0.1006509400904178,0,0.2737167831510305,4,7,2,0,D,Alaves,0,0.1006509400904178,1.157791394740343,1.0099185518920422,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2308,Denis Suárez,8,252,0,0.0226265285164117,0,0.1907021254301071,1,3,1,0,M S,Alaves,0,0.0226265285164117,0.3774301093071699,0.259661665186286,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2328,Thomas Partey,9,377,0,0.2067729569971561,0,0.028195347636938,7,1,0,0,M S,Villarreal,0,0.2067729569971561,1.6090900003910065,1.460055224597454,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2346,Aarón,10,900,0,0.0,0,0.0,0,0,0,0,GK,Real Oviedo,0,0.0,0.2219485212117433,0.2219485212117433,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2353,Pedro Bigas,9,784,0,0.1308093555271625,1,0.1442952137440443,3,3,1,0,D,Elche,0,0.1308093555271625,3.689880695194006,3.5591689608991146,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2378,Daniel Parejo,9,328,0,0.0,0,0.5844071628525853,0,6,2,0,M S,Villarreal,0,0.0,1.5903623029589653,1.096869796514511,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2385,Mat Ryan,8,720,0,0.0,0,0.0,0,0,1,0,GK,Levante,0,0.0,0.6437861770391464,0.6437861770391464,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2403,Íñigo Lekue,3,125,0,0.079144150018692,0,0.0,2,0,0,0,D S,Athletic Club,0,0.079144150018692,0.4474404454231262,0.3682962954044342,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2415,David Soria,10,900,0,0.0,0,0.0465003028512001,0,1,1,0,GK,Getafe,0,0.0,0.4361315965652466,0.4361315965652466,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2417,Igor Zubeldia,10,900,0,0.2064677439630031,0,0.2253139931708574,4,4,4,0,D,Real Sociedad,0,0.2064677439630031,2.8302282467484474,2.8302282467484474,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2446,Dani Ceballos,7,235,0,0.0372284054756164,0,0.3485402949154377,1,5,0,0,M S,Real Madrid,0,0.0372284054756164,3.1154823526740074,2.8199141398072243,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2456,Omar Mascarell,4,157,0,0.0,0,0.0234660059213638,0,1,1,0,M S,Mallorca,0,0.0,0.2052501142024994,0.1817841082811355,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2479,Toni Lato,4,167,0,0.0,0,0.0555442627519369,0,2,0,0,D S,Mallorca,0,0.0,0.1499849259853363,0.1499849259853363,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2498,Aymeric Laporte,6,470,0,0.0631120447069406,0,0.0,2,0,1,0,D S,Athletic Club,0,0.0631120447069406,1.014353508129716,1.003568820655346,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2505,José Gayá,8,590,0,0.0,0,0.3061564061790705,0,5,2,1,D,Valencia,0,0.0,0.905718756839633,0.6199931195005774,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2509,Dimitri Foulquier,7,630,0,0.0301302429288625,0,0.0682059153914451,1,1,0,0,D,Valencia,0,0.0301302429288625,1.80087798088789,1.7326720636337996,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2518,Marcos Llorente,10,900,0,1.2279162667691708,2,1.886217676103115,6,8,2,0,D,Atletico Madrid,0,1.2279162667691708,7.359772535040975,5.712082179263234,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2521,Alfonso,7,265,0,0.2259456478059291,0,1.0735639408230782,4,4,2,0,D S,Villarreal,0,0.2259456478059291,2.2121061719954014,1.5930938459932804,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2551,Pepelu,8,553,0,0.3769897818565368,0,0.3874891996383667,8,7,0,0,M S,Valencia,0,0.3769897818565368,1.0657168785110116,0.7539914315566421,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2555,Remiro,10,900,0,0.0,0,0.0861811265349388,0,2,0,0,GK,Real Sociedad,0,0.0,2.524027146399021,2.4378460124135017,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2584,Raíllo,10,900,0,0.362752697430551,0,0.0210920367389917,7,1,2,0,D,Mallorca,0,0.362752697430551,1.8218516074121,1.7443509101867676,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2597,Dani Calvo,6,540,0,0.0,0,0.0,0,0,2,0,D,Real Oviedo,0,0.0,0.4524076338857412,0.4524076338857412,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2609,Gerard Gumbau,5,56,0,0.0,0,0.0,0,0,0,0,S,Rayo Vallecano,0,0.0,0.0,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
2621,Sergi Darder,10,803,0,0.3411829406395554,1,0.9997895257547498,10,14,2,0,M S,Mallorca,0,0.3411829406395554,1.875110313296318,1.4021646156907082,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
3208,Óscar Trejo,3,25,0,0.0,0,0.1523229591548442,0,3,1,0,S,Rayo Vallecano,0,0.0,0.7589581981301308,0.6497752517461777,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
3425,Thomas Lemar,4,153,0,0.074173055589199,1,0.2501130979508161,3,6,0,0,M S,Girona,0,0.074173055589199,0.1783573143184185,0.0974672008305788,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
4091,Unai López,10,596,0,0.1326254857704043,2,0.8671488808467984,6,12,3,0,M S,Rayo Vallecano,0,0.1326254857704043,1.948203564621508,1.6641350537538528,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
4120,Álex Moreno,9,759,0,0.7542383633553982,0,0.5370367784053087,6,5,1,0,D S,Girona,0,0.7542383633553982,2.6862508729100227,1.4646546952426434,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
4160,David Costas,5,361,0,0.0,0,0.0417084023356437,0,1,0,0,D S,Real Oviedo,0,0.0,0.6018807422369719,0.5601723399013281,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
4168,Javi Muñoz,4,153,0,0.125289037823677,0,0.0,5,0,0,0,F S,Getafe,0,0.125289037823677,0.0593395363539457,0.0,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5043,Kiko Femenía,7,554,0,0.0076334136538207,0,0.1046495866030454,1,4,1,0,D M S,Getafe,0,0.0076334136538207,0.4604142345488071,0.413724698126316,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5050,Clement Lenglet,5,399,0,0.0375566519796848,0,0.0181113108992576,2,2,1,1,D,Atletico Madrid,0,0.0375566519796848,1.607197592034936,1.592789063230157,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5058,Carles Aleñá,10,638,0,0.8228926062583923,3,1.5647780084982514,8,11,0,0,F M S,Alaves,0,0.8228926062583923,2.133277676999569,0.7421153727918863,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5065,Diego Rico,9,800,0,0.0644329972565174,0,0.4472901672124862,4,3,1,0,D,Getafe,0,0.0644329972565174,0.6583511354401708,0.2356035886332392,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5073,Florian Lejeune,10,893,0,0.6552908886224031,0,0.0912813125178217,16,3,2,0,D,Rayo Vallecano,0,0.6552908886224031,3.280510526150465,3.1139000207185745,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5077,Mikel Vesga,8,170,0,0.0185879245400428,0,0.0660667717456817,1,1,0,0,M S,Athletic Club,0,0.0185879245400428,0.2256231047213077,0.1409684121608734,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5081,Edu Expósito,9,670,0,0.6676943120546639,3,3.613947290927172,11,22,2,0,M S,Espanyol,0,0.6676943120546639,4.273276161402464,3.184193592518568,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5086,Marc Roca,5,284,0,0.0,0,0.141899274662137,0,3,0,0,M S,Real Betis,0,0.0,0.5966213531792164,0.5175355859100819,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5091,Alex Berenguer,8,588,0,0.8792103193700314,0,1.7324759177863598,10,13,1,0,F M S,Athletic Club,0,0.8792103193700314,1.7454024106264114,0.3235471323132515,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5110,Mariano,7,212,0,0.1338091976940632,0,0.3887133300304413,4,1,1,0,F S,Alaves,0,0.1338091976940632,0.541618287563324,0.019095754250884,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5140,Kike Barja,7,23,0,0.0,0,0.0761815160512924,0,1,1,0,S,Osasuna,0,0.0,0.133615642786026,0.0574341267347335,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5162,Nacho Vidal,7,533,0,0.4663209095597267,0,0.0,2,0,0,0,D,Real Oviedo,0,0.4663209095597267,0.8519752025604248,0.385654304176569,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5179,Jon Guridi,7,333,0,0.7521943226456642,0,0.0,3,0,0,0,F M S,Alaves,0,0.7521943226456642,0.9258703775703908,0.1736760549247265,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5185,Unai Simón,10,900,0,0.0,0,0.0,0,0,0,0,GK,Athletic Club,0,0.0,0.6231781672686338,0.6231781672686338,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5199,Raba,8,219,0,0.1132916901260614,1,0.3187341094017029,5,2,0,0,F S,Valencia,0,0.1132916901260614,0.4685311866924166,0.0853096926584839,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5353,Josip Brekalo,9,313,0,0.2043738206848502,0,0.9384422972798347,5,9,1,0,F M S,Real Oviedo,0,0.2043738206848502,1.709327761083841,0.6706194560974836,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5615,Valentin Rosier,8,616,0,0.0949355037882924,1,0.5920623131096363,3,4,1,1,D,Osasuna,0,0.0949355037882924,0.9480654262006284,0.4437444414943456,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5672,Iván Balliu,3,115,0,0.0127302538603544,0,0.0,1,0,1,0,D S,Rayo Vallecano,0,0.0127302538603544,0.5313735604286194,0.518643319606781,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5682,Gonçalo Guedes,10,346,0,0.3332500383257866,1,0.3214169573038816,7,7,0,0,M S,Real Sociedad,0,0.3332500383257866,2.216833036392927,1.820731870830059,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
5947,Mihailo Ristic,4,265,0,0.01605817489326,0,0.0660375989973545,1,2,0,0,D,Celta Vigo,0,0.01605817489326,0.6196794584393501,0.5375836826860905,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6075,Antonio Sivera,10,900,0,0.0,0,0.0,0,0,0,0,GK,Alaves,0,0.0,0.1141985515132546,0.1141985515132546,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6118,Portu,10,463,0,1.6742162741720676,0,0.189590573310852,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6151,Djené Dakonam,10,724,0,0.0115916756913065,0,0.0664796605706214,1,1,2,0,D S,Getafe,0,0.0115916756913065,0.581033244729042,0.581033244729042,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6177,Luiz Felipe,4,232,0,0.0872097387909889,0,0.0,1,0,1,0,D,Rayo Vallecano,0,0.0872097387909889,0.1091226190328598,0.1091226190328598,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6224,Marko Dmitrovic,10,900,0,0.0,0,0.0,0,0,0,0,GK,Espanyol,0,0.0,1.6369506465271115,1.6369506465271115,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6241,Federico Valverde,10,820,0,0.3164168428629637,3,1.3754077926278114,9,15,1,0,D M S,Real Madrid,0,0.3164168428629637,4.9633106328547,4.20241266861558,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6242,Johan Mojica,10,669,0,0.1226462684571743,2,1.1382591212168336,5,10,0,0,D S,Mallorca,0,0.1226462684571743,2.3132300414144997,1.2220759401097894,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6291,Diego Pampín,3,104,0,0.0,0,0.0679350867867469,0,1,1,0,D S,Levante,0,0.0,0.1845945864915847,0.1166594997048378,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6306,Juan Foyth,6,467,0,0.0585050359368324,0,0.0,1,0,0,0,D,Villarreal,0,0.0585050359368324,2.573906287550926,2.573906287550926,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
6324,Marash Kumbulla,4,216,0,0.0150287626311182,0,0.0225842390209436,1,1,0,0,D S,Mallorca,0,0.0150287626311182,0.1437746081501245,0.1437746081501245,La-Liga,2025-2026,Jornada_10,2025-10-30 16:00:57
